-984460286 618534918
-984457771 766849093
-984443842 351384350
-984437742 626719006
-984437503 549365730
-984436615 805448777
-984400238 82811928
-984385622 739600027
-984374596 644049979
-984370332 696946017
-984350922 237435542
-984342986 969334549
-984337202 721922883
-984334806 108370992
-984328296 432179098
-984325886 403015221
-984285231 741104183
-984283247 43603883
-984280261 151363950
-984253926 913753257
-984253619 385267438
-984246713 637353492
-984225149 605406113
-984202948 351164086
-984186822 78686208
-984185454 809542748
-984151712 416722958
-984150310 818315736
-984139443 154653581
-984116906 257898046
-984104949 84259346
-984096254 781255221
-984092280 792952609
-984080191 621692783
-984075214 400807322
-984065420 496604584
-984064698 203851676
-984028473 498186271
-984021193 840476244
-984014427 762352526
-984010084 526283059
-983983502 359399282
-983982484 818435240
-983978216 97421344
-983962021 525867133
-983949904 860576494
-983947875 843504629
-983945057 556263096
-983895763 18997807
-983874105 38912499
-983869928 375540400
-983846659 483229459
-983838501 329610209
-983829663 131127763
-983819202 456997191
-983818875 120875940
-983782844 72603513
-983755235 731132814
-983741840 23763072
-983725851 544041965
-983720017 11266430
-983700586 451586535
-983691755 176192211
-983685175 207987997
-983683872 605437000
-983679537 383586593
-983674102 868759227
-983661761 976631526
-983659398 810595218
-983647781 612580604
-983643807 381060854
-983641733 32093913
-983634570 568032187
-983587729 609969117
-983581743 372514077
-983572688 909141891
-983567528 410701614
-983565345 164214054
-983552815 433666587
-983551485 489037892
-983546246 169174521
-983532442 934558664
-983529253 530047
-983526908 7407506
-983523905 401677311
-983503022 143856477
-983491291 120791237
-983484855 326289150
-983473320 605014058
-983471536 45236904
-983458875 572449194
-983449878 975086408
-983446305 815285034
-983429564 967391012
-983413026 936469660
-983410087 268480158
-983408052 285563987
-983407661 943320621
-983404063 574336162
-983403209 466011539
-983402022 896973739
-983387482 890094122
-983377295 419213125
-983357127 352291295
-983350127 954156028
-983330955 64383216
-983309904 341832682
-983290656 555769574
-983283783 535238853
-983277523 976149278
-983262180 347527692
-983245299 348852989
-983234092 961931536
-983219006 302135407
-983212456 463576057
-983203691 94575538
-983198313 924821441
-983142972 897136826
-983130407 77065795
-983114326 88801528
-983097676 621277078
-983095871 768490542
-983085258 926780383
-983075602 278448861
-983068641 143170162
-983058926 224978566
-983056710 48117290
-983053543 172135754
-983039805 778983172
-983026375 949000176
-983022815 94369536
-983009602 329265504
-982989530 628348861
-982970497 461886779
-982961919 981123284
-982954035 844560184
-982943538 120864633
-982932530 51966968
-982920197 286961785
-982908843 775328240
-982901249 290580541
-982887520 59667083
-982873949 948355870
-982842651 302587610
-982834249 998573113
-982834081 38782147
-982832292 178052524
-982823041 151451582
-982812893 973543773
-982800306 29049443
-982798745 699601134
-982756330 486819452
-982753583 504528432
-982753317 500009526
-982750832 384487896
-982746865 199933683
-982741564 474112219
-982732093 805716379
-982698539 808317915
-982692615 671834997
-982692328 689668488
-982691645 578622068
-982687211 624969485
-982674003 340239356
-982663034 931515349
-982650714 918967282
-982647165 589520691
-982637077 659265264
-982635818 801651533
-982622642 587082087
-982620293 91549666
-982598048 633997067
-982583619 753734502
-982582748 320955497
-982572732 142959618
-982550650 489102829
-982549761 524905011
-982524463 948450144
-982516599 60073163
-982512924 677248769
-982499022 419082630
-982487273 742292658
-982480897 59275029
-982469932 918585256
-982450188 623526294
-982449068 73626861
-982435353 631678856
-982422018 260838218
-982419912 74962125
-982417893 387348624
-982417848 170736205
-982410300 667179702
-982390329 317173470
-982385560 469450566
-982381658 922795305
-982370699 52322965
-982370167 463162046
-982351452 729305191
-982343544 66469935
-982339874 817922269
-982327411 486166582
-982321086 781012522
-982319678 20262092
-982310647 990310967
-982301938 691024818
-982299898 711765966
-982293129 326133393
-982272478 767566762
-982249359 911792857
-982248957 153313830
-982231020 413367808
-982218369 254209692
-982205075 406250748
-982199394 103647526
-982198529 288727628
-982197738 307297595
-982196428 356079103
-982189732 951470785
-982171934 520903064
-982169141 249562075
-982167927 652157477
-982160684 79353975
-982154049 953842991
-982147842 813833321
-982136034 829834876
-982130078 663401609
-982128966 134819857
-982113829 334052121
-982099789 636346077
-982085022 270635022
-982076082 710703450
-982066856 299675817
-982046001 994467824
-982017198 790754722
-982004958 64564082
-981959234 856345503
-981956425 563180163
-981953065 23766574
-981946933 414986120
-981925358 22879580
-981915457 516326320
-981912850 453276027
-981911009 877762186
-981896326 136728426
-981879627 978351600
-981872127 16459848
-981863438 880608569
-981861615 616204663
-981847940 605613209
-981844891 78469522
-981844394 10687029
-981842070 945888891
-981829838 368498170
-981822097 902055420
-981802793 432783302
-981801933 548209559
-981790516 575981455
-981789979 725930557
-981776260 504639707
-981757545 795924564
-981751763 654550976
-981750299 31069036
-981749617 491426478
-981737121 677140757
-981725076 584558559
-981721432 267357136
-981719265 847778200
-981710416 761190884
-981706913 967832615
-981699944 135155019
-981699048 582201767
-981698731 558450824
-981628436 171472277
-981611889 148056055
-981608811 643646454
-981601551 415977434
-981601377 387325011
-981594282 932678052
-981585588 414042463
-981584150 539757443
-981555007 553480393
-981554570 293786552
-981537084 782634864
-981516563 949167159
-981514114 155552074
-981505988 472448707
-981484533 10300498
-981481774 641558701
-981477972 929602852
-981477405 858024881
-981466817 346047592
-981449438 632652750
-981447155 543680125
-981446114 281450197
-981444921 545712132
-981428052 730309207
-981412811 237092858
-981406386 685971442
-981403907 155963634
-981400112 642338096
-981390523 799408516
-981381335 209205150
-981379876 89868875
-981379024 190289018
-981378875 924579061
-981369532 900280491
-981363183 754737831
-981359799 262867110
-981357591 502372445
-981355862 825607671
-981340195 509471234
-981319200 766848212
-981318338 176136039
-981316494 7599287
-981297718 979609956
-981284802 760211680
-981284614 951674547
-981244236 396245471
-981212791 40422510
-981195761 465901149
-981181186 736767139
-981168194 395595133
-981155563 93337071
-981147817 664330884
-981136784 483685194
-981133414 708518423
-981132628 792185333
-981130575 958244120
-981127887 295482764
-981126335 973420217
-981125620 933736028
-981119013 381131153
-981112147 363558708
-981089562 967637607
-981080814 173270073
-981071407 482164088
-981058804 176746303
-981052692 863305809
-981052504 45698775
-981049822 306320696
-981020542 101904910
-981017897 731027436
-981013865 853328590
-981003120 225040671
-980991155 367168916
-980978277 358271362
-980975901 152941376
-980961286 768304561
-980947544 595373946
-980916199 819714309
-980915497 541416403
-980898937 759016286
-980895421 218355345
-980881819 461608634
-980878664 60919869
-980863905 410884604
-980836340 746490663
-980831660 578918001
-980803383 737225950
-980797949 451639011
-980785344 65901260
-980774973 748321127
-980772061 109812997
-980768673 149862851
-980747310 997983347
-980726374 434561197
-980725392 439045414
-980724670 526687319
-980715944 182765359
-980715603 169996449
-980708216 460506483
-980705426 126844385
-980701904 974203783
-980697520 911905598
-980688616 671205027
-980688606 925343272
-980684646 975456403
-980683821 242061293
-980671375 424152721
-980654150 288389832
-980638757 544944122
-980629943 90105966
-980627925 449572004
-980611655 432290467
-980598619 184487728
-980597398 135705023
-980587852 531132917
-980587739 123282014
-980577129 424951866
-980573122 342319794
-980568909 636015961
-980567733 485338603
-980558921 938905513
-980541223 264082421
-980522111 445759750
-980520816 665306547
-980491939 991284303
-980488181 178924523
-980484552 992600976
-980471058 412996522
-980463098 993388469
-980436913 937975111
-980431191 151218146
-980407038 569257463
-980391143 579056166
-980369342 266512871
-980366261 734863147
-980358679 723310150
-980355791 577009681
-980354036 112594295
-980346576 760861560
-980342477 543140416
-980331602 861523406
-980320140 43073890
-980317354 922793829
-980304777 261464762
-980304287 951964611
-980301965 196459086
-980296341 789055293
-980290822 154369497
-980284749 780001868
-980279292 997399745
-980262151 929302481
-980254945 352321793
-980243189 184650585
-980229167 857108228
-980226036 413240318
-980225788 256245354
-980221941 122888608
-980220334 36064871
-980213445 134894995
-980213421 852474834
-980190340 124019915
-980177164 964297419
-980156251 115204437
-980139406 807049973
-980139340 101906718
-980134984 855421831
-980132377 240833523
-980127553 208061355
-980118506 87176877
-980112665 293422493
-980105399 634763738
-980091233 875582697
-980072255 297728122
-980071904 323620781
-980056650 523659038
-980044995 668290116
-980043596 794359701
-980038863 516964758
-980036591 367468794
-980031605 995191456
-980015225 395658341
-980010655 856863230
-980001706 167394628
-979999647 941519656
-979997442 192679668
-979996002 158671185
-979984345 872989712
-979978442 427193941
-979966083 138248765
-979954433 281548987
-979949844 148990466
-979943343 244922358
-979934475 641086749
-979923920 486177482
-979907217 553860035
-979881389 351558555
-979871727 746274290
-979846501 592112286
-979844953 25729861
-979835917 381105442
-979831726 29488177
-979822473 442302774
-979819584 315895610
-979818634 548429183
-979817316 586643878
-979799366 610209637
-979797243 665690765
-979796134 532105029
-979793884 974017849
-979772210 125561774
-979771505 409475240
-979758360 394700616
-979739471 438083905
-979739074 786132474
-979738106 995186707
-979733173 237571219
-979723990 95943698
-979712823 241825475
-979690138 650474169
-979631582 156838385
-979625712 272517807
-979624974 396070147
-979612070 192367078
-979603524 122072355
-979602013 489729885
-979600730 619274213
-979589636 768358503
-979568254 899309346
-979567381 108127957
-979554745 334950034
-979552734 264209147
-979529352 893607331
-979528672 103004099
-979523265 656968347
-979510537 866603637
-979504605 465288795
-979501975 1214928
-979497382 757129650
-979485431 204515593
-979482247 204767784
-979481355 997736970
-979473840 145421838
-979472790 941218870
-979467540 915004829
-979456112 415188979
-979428239 82068066
-979422044 897927583
-979421567 273298531
-979414293 112698286
-979413513 326754571
-979402851 370441404
-979397619 584104888
-979370630 840378119
-979370444 366393391
-979368207 635880246
-979356718 546774714
-979355566 907212456
-979347559 982015540
-979342088 621034553
-979333636 184887866
-979332295 730624359
-979315901 807486898
-979304958 381322203
-979303741 717242096
-979297837 124466830
-979282470 147915736
-979273108 378628163
-979269477 711347481
-979266125 767655994
-979260990 265540032
-979250505 39901664
-979242555 46746345
-979218047 222430748
-979212940 105546417
-979211501 559130105
-979174704 714598318
-979162913 740705728
-979151434 120305812
-979148988 66909576
-979147906 55884599
-979118839 850073653
-979101900 768380752
-979086399 571581743
-979078449 18040649
-979053007 134131448
-979052591 448046625
-979049335 612734704
-979047968 599128094
-979035196 979297003
-979030444 185663981
-979016021 237612651
-979013384 986952119
-979013277 651386532
-979012057 533975511
-979004403 101535018
-978999886 98054877
-978989209 509301410
-978982855 301638184
-978977581 988708463
-978973941 504265935
-978968384 649629259
-978952175 679942490
-978936930 437928478
-978920590 526806417
-978917230 160844062
-978917102 523926223
-978887328 609754883
-978886095 434522832
-978882954 304568101
-978857159 4179848
-978853878 714769757
-978845280 624136845
-978829142 800861250
-978801392 128059526
-978750543 296552647
-978747623 736443518
-978733973 72812012
-978728670 31719917
-978717746 928049665
-978715388 327339711
-978706551 216233426
-978697075 155793278
-978693567 750432618
-978691653 852008525
-978683113 140620557
-978659787 949035369
-978633115 302205088
-978625455 507957768
-978620190 951469825
